	<Ujazd>	<hasGeonamesEntityId>	"3082855"^^xsd:integer	3082855
	<Perarrúa>	<hasGeonamesEntityId>	"6358388"^^xsd:integer	6358388
	<Brignon>	<hasGeonamesEntityId>	"3030055"^^xsd:integer	3030055
	<Maison-Ponthieu>	<hasGeonamesEntityId>	"2996577"^^xsd:integer	2996577
	<Tunhitiyawa>	<hasGeonamesEntityId>	"1226197"^^xsd:integer	1226197
	<Cernay-l'Église>	<hasGeonamesEntityId>	"3027851"^^xsd:integer	3027851
	<Terenia>	<hasGeonamesEntityId>	"756946"^^xsd:integer	756946
	<Llansaint>	<hasGeonamesEntityId>	"3345175"^^xsd:integer	3345175
	<Mátyus>	<hasGeonamesEntityId>	"717748"^^xsd:integer	717748
	<Poćwiardówka>	<hasGeonamesEntityId>	"3088734"^^xsd:integer	3088734
	<Chemolgan>	<hasGeonamesEntityId>	"1539153"^^xsd:integer	1539153
	<Abyei>	<hasGeonamesEntityId>	"380308"^^xsd:integer	380308
	<Reyssouze>	<hasGeonamesEntityId>	"2983775"^^xsd:integer	2983775
	<Vršani>	<hasGeonamesEntityId>	"3211149"^^xsd:integer	3211149
	<Schauinsland>	<hasGeonamesEntityId>	"2840143"^^xsd:integer	2840143
	<Uskelanjoki>	<hasGeonamesEntityId>	"633303"^^xsd:integer	633303
	<Bournmoor>	<hasGeonamesEntityId>	"7294459"^^xsd:integer	7294459
	<Bôle>	<hasGeonamesEntityId>	"7285281"^^xsd:integer	7285281
	<Villaguay>	<hasGeonamesEntityId>	"3427428"^^xsd:integer	3427428
	<Épineuil-le-Fleuriel>	<hasGeonamesEntityId>	"3020008"^^xsd:integer	3020008
	<Alzen>	<hasGeonamesEntityId>	"3037993"^^xsd:integer	3037993
	<Colpy>	<hasGeonamesEntityId>	"2652531"^^xsd:integer	2652531
	<Macaiamo>	<hasGeonamesEntityId>	"1042940"^^xsd:integer	1042940
	<Regnévelle>	<hasGeonamesEntityId>	"2984161"^^xsd:integer	2984161
	<Sunaynah>	<hasGeonamesEntityId>	"288958"^^xsd:integer	288958
	<Équennes-Éramecourt>	<hasGeonamesEntityId>	"3019961"^^xsd:integer	3019961
	<Heyerode>	<hasGeonamesEntityId>	"2904909"^^xsd:integer	2904909
	<Wodziany>	<hasGeonamesEntityId>	"3081682"^^xsd:integer	3081682
	<Stenay>	<hasGeonamesEntityId>	"2973809"^^xsd:integer	2973809
	<Réclonville>	<hasGeonamesEntityId>	"2984237"^^xsd:integer	2984237
	<Vassogne>	<hasGeonamesEntityId>	"2970617"^^xsd:integer	2970617
	<Fesques>	<hasGeonamesEntityId>	"3018603"^^xsd:integer	3018603
	<Trebra>	<hasGeonamesEntityId>	"2821422"^^xsd:integer	2821422
	<Bobięcino>	<hasGeonamesEntityId>	"3103184"^^xsd:integer	3103184
	<Zyuri>	<hasGeonamesEntityId>	"461751"^^xsd:integer	461751
	<Kvemo-Achabeti>	<hasGeonamesEntityId>	"613509"^^xsd:integer	613509
	<Kidal>	<hasGeonamesEntityId>	"2455289"^^xsd:integer	2455289
	<Borowianka>	<hasGeonamesEntityId>	"3102843"^^xsd:integer	3102843
	<Beauvale>	<hasGeonamesEntityId>	"1020622"^^xsd:integer	1020622
	<Maskar>	<hasGeonamesEntityId>	"411626"^^xsd:integer	411626
	<Ancourteville-sur-Héricourt>	<hasGeonamesEntityId>	"3037767"^^xsd:integer	3037767
	<Tisnaren>	<hasGeonamesEntityId>	"2668977"^^xsd:integer	2668977
	<Jagare>	<hasGeonamesEntityId>	"3198955"^^xsd:integer	3198955
	<Moitron-sur-Sarthe>	<hasGeonamesEntityId>	"2993566"^^xsd:integer	2993566
	<Villarboit>	<hasGeonamesEntityId>	"3164159"^^xsd:integer	3164159
	<Lencăuţi>	<hasGeonamesEntityId>	"617907"^^xsd:integer	617907
	<Pełczyce>	<hasGeonamesEntityId>	"3089286"^^xsd:integer	3089286
	<Lovnik>	<hasGeonamesEntityId>	"3196177"^^xsd:integer	3196177
	<Koukoulou>	<hasGeonamesEntityId>	"2358885"^^xsd:integer	2358885
	<Jászberény>	<hasGeonamesEntityId>	"3050907"^^xsd:integer	3050907
	<Carperby>	<hasGeonamesEntityId>	"2653697"^^xsd:integer	2653697
	<Novoseoci>	<hasGeonamesEntityId>	"3194322"^^xsd:integer	3194322
	<Arleux-en-Gohelle>	<hasGeonamesEntityId>	"3036931"^^xsd:integer	3036931
	<Obuasi>	<hasGeonamesEntityId>	"2296606"^^xsd:integer	2296606
	<Kloto>	<hasGeonamesEntityId>	"2365983"^^xsd:integer	2365983
	<Dandawailo>	<hasGeonamesEntityId>	"2277918"^^xsd:integer	2277918
	<Dobratice>	<hasGeonamesEntityId>	"3077071"^^xsd:integer	3077071
	<Rouziers>	<hasGeonamesEntityId>	"2982358"^^xsd:integer	2982358
	<Grudów>	<hasGeonamesEntityId>	"6695599"^^xsd:integer	6695599
	<Kisejärv>	<hasGeonamesEntityId>	"591336"^^xsd:integer	591336
	<Tetake>	<hasGeonamesEntityId>	"2110040"^^xsd:integer	2110040
	<Pyszków>	<hasGeonamesEntityId>	"3087622"^^xsd:integer	3087622
	<Sarrant>	<hasGeonamesEntityId>	"2975982"^^xsd:integer	2975982
	<Polšnik>	<hasGeonamesEntityId>	"3192764"^^xsd:integer	3192764
	<Bunčići>	<hasGeonamesEntityId>	"3271191"^^xsd:integer	3271191
	<Gilly-sur-Isère>	<hasGeonamesEntityId>	"3016038"^^xsd:integer	3016038
	<Jinín>	<hasGeonamesEntityId>	"3074145"^^xsd:integer	3074145
	<Vertaizon>	<hasGeonamesEntityId>	"2969646"^^xsd:integer	2969646
	<Kukmang>	<hasGeonamesEntityId>	"1406837"^^xsd:integer	1406837
	<Luy>	<hasGeonamesEntityId>	"2996992"^^xsd:integer	2996992
	<Kvitfjell>	<hasGeonamesEntityId>	"3226839"^^xsd:integer	3226839
	<Montlivault>	<hasGeonamesEntityId>	"2992302"^^xsd:integer	2992302
	<Moskosel>	<hasGeonamesEntityId>	"2691086"^^xsd:integer	2691086
	<Pritoka>	<hasGeonamesEntityId>	"3192353"^^xsd:integer	3192353
	<Bargstall>	<hasGeonamesEntityId>	"2952639"^^xsd:integer	2952639
	<Bucharzewo>	<hasGeonamesEntityId>	"3102270"^^xsd:integer	3102270
	<Lunegarde>	<hasGeonamesEntityId>	"2997117"^^xsd:integer	2997117
	<Penville>	<hasGeonamesEntityId>	"6101158"^^xsd:integer	6101158
	<Yquebeuf>	<hasGeonamesEntityId>	"2967214"^^xsd:integer	2967214
	<Cabanac>	<hasGeonamesEntityId>	"3029322"^^xsd:integer	3029322
	<Saint-Benoît-d'Hébertot>	<hasGeonamesEntityId>	"2981399"^^xsd:integer	2981399
	<Nemeskeresztúr>	<hasGeonamesEntityId>	"3047408"^^xsd:integer	3047408
	<Rozniszew>	<hasGeonamesEntityId>	"760212"^^xsd:integer	760212
	<Miwaladeniya>	<hasGeonamesEntityId>	"1234910"^^xsd:integer	1234910
	<Habovka>	<hasGeonamesEntityId>	"3060174"^^xsd:integer	3060174
	<Écorches>	<hasGeonamesEntityId>	"3020459"^^xsd:integer	3020459
	<Zindanmuruqqışlaq>	<hasGeonamesEntityId>	"584565"^^xsd:integer	584565
	<Orechová>	<hasGeonamesEntityId>	"723973"^^xsd:integer	723973
	<Gömörszőlős>	<hasGeonamesEntityId>	"720495"^^xsd:integer	720495
	<Courmayeur>	<hasGeonamesEntityId>	"3177872"^^xsd:integer	3177872
	<Mushqeta>	<hasGeonamesEntityId>	"3184635"^^xsd:integer	3184635
	<Unewel>	<hasGeonamesEntityId>	"756338"^^xsd:integer	756338
	<Schmilau>	<hasGeonamesEntityId>	"2837732"^^xsd:integer	2837732
	<Fladda>	<hasGeonamesEntityId>	"2649344"^^xsd:integer	2649344
	<Kontein>	<hasGeonamesEntityId>	"1318210"^^xsd:integer	1318210
	<Moustier-Ventadour>	<hasGeonamesEntityId>	"2991345"^^xsd:integer	2991345
	<Kotovice>	<hasGeonamesEntityId>	"3073100"^^xsd:integer	3073100
	<Saint-Loup-des-Vignes>	<hasGeonamesEntityId>	"2978697"^^xsd:integer	2978697
	<Beauzelle>	<hasGeonamesEntityId>	"3033953"^^xsd:integer	3033953
	<Fauguerolles>	<hasGeonamesEntityId>	"3018950"^^xsd:integer	3018950
	<Yakorra>	<hasGeonamesEntityId>	"1621268"^^xsd:integer	1621268
	<Maizières-sur-Amance>	<hasGeonamesEntityId>	"2996536"^^xsd:integer	2996536
	<Mesnil-la-Comtesse>	<hasGeonamesEntityId>	"2994234"^^xsd:integer	2994234
	<Qoryale>	<hasGeonamesEntityId>	"52884"^^xsd:integer	52884
	<Hausbrunn>	<hasGeonamesEntityId>	"2776660"^^xsd:integer	2776660
	<Bodmér>	<hasGeonamesEntityId>	"3054927"^^xsd:integer	3054927
	<Dorotka>	<hasGeonamesEntityId>	"773013"^^xsd:integer	773013
	<Suchań>	<hasGeonamesEntityId>	"3084289"^^xsd:integer	3084289
	<Lospalos>	<hasGeonamesEntityId>	"1937274"^^xsd:integer	1937274
	<Munkfors>	<hasGeonamesEntityId>	"2690829"^^xsd:integer	2690829
	<Častkov>	<hasGeonamesEntityId>	"3060811"^^xsd:integer	3060811
	<Arnières-sur-Iton>	<hasGeonamesEntityId>	"3036850"^^xsd:integer	3036850
	<Marieux>	<hasGeonamesEntityId>	"2995761"^^xsd:integer	2995761
	<Beinsdorp>	<hasGeonamesEntityId>	"2759266"^^xsd:integer	2759266
	<Montmirat>	<hasGeonamesEntityId>	"2992236"^^xsd:integer	2992236
	<Ndile>	<hasGeonamesEntityId>	"184111"^^xsd:integer	184111
	<Vägari>	<hasGeonamesEntityId>	"793323"^^xsd:integer	793323
	<Andonabe>	<hasGeonamesEntityId>	"1075848"^^xsd:integer	1075848
	<Kaharlyk>	<hasGeonamesEntityId>	"707251"^^xsd:integer	707251
	<Sinzos>	<hasGeonamesEntityId>	"2974490"^^xsd:integer	2974490
	<Shirdi>	<hasGeonamesEntityId>	"1256489"^^xsd:integer	1256489
	<Skrzypaczowice>	<hasGeonamesEntityId>	"759015"^^xsd:integer	759015
	<Einbeck>	<hasGeonamesEntityId>	"2931804"^^xsd:integer	2931804
	<Soledar>	<hasGeonamesEntityId>	"706757"^^xsd:integer	706757
	<Garasan>	<hasGeonamesEntityId>	"1445039"^^xsd:integer	1445039
	<Joltai>	<hasGeonamesEntityId>	"618350"^^xsd:integer	618350
	<Suldalslågen>	<hasGeonamesEntityId>	"3135517"^^xsd:integer	3135517
	<Vignevieille>	<hasGeonamesEntityId>	"2969108"^^xsd:integer	2969108
	<Ørland>	<hasGeonamesEntityId>	"3143410"^^xsd:integer	3143410
	<Aignay-le-Duc>	<hasGeonamesEntityId>	"3038537"^^xsd:integer	3038537
	<Paproty>	<hasGeonamesEntityId>	"3089471"^^xsd:integer	3089471
	<Bilsby>	<hasGeonamesEntityId>	"7299160"^^xsd:integer	7299160
	<Montmiral>	<hasGeonamesEntityId>	"2992237"^^xsd:integer	2992237
	<Šipovljani>	<hasGeonamesEntityId>	"3190838"^^xsd:integer	3190838
	<Lipovu>	<hasGeonamesEntityId>	"674726"^^xsd:integer	674726
	<Līgatne>	<hasGeonamesEntityId>	"457912"^^xsd:integer	457912
	<Verneix>	<hasGeonamesEntityId>	"2969827"^^xsd:integer	2969827
	<Tanlouka>	<hasGeonamesEntityId>	"2354891"^^xsd:integer	2354891
	<Laneuvelle>	<hasGeonamesEntityId>	"3007789"^^xsd:integer	3007789
	<Pleternica>	<hasGeonamesEntityId>	"3193187"^^xsd:integer	3193187
	<Zarogów>	<hasGeonamesEntityId>	"753780"^^xsd:integer	753780
	<Wojtele>	<hasGeonamesEntityId>	"755360"^^xsd:integer	755360
	<Syukeyevo>	<hasGeonamesEntityId>	"485076"^^xsd:integer	485076
	<Mudigere>	<hasGeonamesEntityId>	"1262658"^^xsd:integer	1262658
	<Piddinghoe>	<hasGeonamesEntityId>	"7300474"^^xsd:integer	7300474
	<Balignac>	<hasGeonamesEntityId>	"3035240"^^xsd:integer	3035240
	<Bulciago>	<hasGeonamesEntityId>	"6535344"^^xsd:integer	6535344
	<Chillanes>	<hasGeonamesEntityId>	"3659256"^^xsd:integer	3659256
	<Chahchaheh>	<hasGeonamesEntityId>	"1161577"^^xsd:integer	1161577
	<Larrazet>	<hasGeonamesEntityId>	"3006633"^^xsd:integer	3006633
	<Ma-ubin>	<hasGeonamesEntityId>	"1310355"^^xsd:integer	1310355
	<Quercamps>	<hasGeonamesEntityId>	"2984813"^^xsd:integer	2984813
	<Triei>	<hasGeonamesEntityId>	"3165188"^^xsd:integer	3165188
	<Alykes>	<hasGeonamesEntityId>	"7302994"^^xsd:integer	7302994
	<Susješno>	<hasGeonamesEntityId>	"3267707"^^xsd:integer	3267707
	<Słostowice>	<hasGeonamesEntityId>	"3085515"^^xsd:integer	3085515
	<Wilczany>	<hasGeonamesEntityId>	"3082006"^^xsd:integer	3082006
	<Dărmăneşti>	<hasGeonamesEntityId>	"679724"^^xsd:integer	679724
	<Ljungby>	<hasGeonamesEntityId>	"2694560"^^xsd:integer	2694560
	<Małowista>	<hasGeonamesEntityId>	"765297"^^xsd:integer	765297
	<Autafond>	<hasGeonamesEntityId>	"7285121"^^xsd:integer	7285121
	<Pargny-lès-Reims>	<hasGeonamesEntityId>	"2988526"^^xsd:integer	2988526
	<Alzon>	<hasGeonamesEntityId>	"3037988"^^xsd:integer	3037988
	<Gückingen>	<hasGeonamesEntityId>	"2913905"^^xsd:integer	2913905
	<Świerchowa>	<hasGeonamesEntityId>	"757649"^^xsd:integer	757649
	<Blaymont>	<hasGeonamesEntityId>	"6614912"^^xsd:integer	6614912
	<Mensignac>	<hasGeonamesEntityId>	"2994509"^^xsd:integer	2994509
	<Crostwitz>	<hasGeonamesEntityId>	"2939714"^^xsd:integer	2939714
	<Alfambra>	<hasGeonamesEntityId>	"3130408"^^xsd:integer	3130408
	<Cienkowice>	<hasGeonamesEntityId>	"3101376"^^xsd:integer	3101376
	<Cserdi>	<hasGeonamesEntityId>	"3054248"^^xsd:integer	3054248
	<Sobíšky>	<hasGeonamesEntityId>	"3065631"^^xsd:integer	3065631
	<Khazora>	<hasGeonamesEntityId>	"1221722"^^xsd:integer	1221722
	<Staploe>	<hasGeonamesEntityId>	"7297809"^^xsd:integer	7297809
	<Potočić>	<hasGeonamesEntityId>	"786839"^^xsd:integer	786839
	<Betchton>	<hasGeonamesEntityId>	"7294558"^^xsd:integer	7294558
	<Chépica>	<hasGeonamesEntityId>	"3895262"^^xsd:integer	3895262
	<Pukë>	<hasGeonamesEntityId>	"3184387"^^xsd:integer	3184387
	<Vanault-les-Dames>	<hasGeonamesEntityId>	"2970814"^^xsd:integer	2970814
	<Postřelmov>	<hasGeonamesEntityId>	"3067765"^^xsd:integer	3067765
	<Marhaura>	<hasGeonamesEntityId>	"1263528"^^xsd:integer	1263528
	<Sceaux-du-Gâtinais>	<hasGeonamesEntityId>	"2975466"^^xsd:integer	2975466
	<Troškūnai>	<hasGeonamesEntityId>	"593821"^^xsd:integer	593821
	<Montone>	<hasGeonamesEntityId>	"3172653"^^xsd:integer	3172653
	<Szlatyn>	<hasGeonamesEntityId>	"757279"^^xsd:integer	757279
	<Nuvem>	<hasGeonamesEntityId>	"1261111"^^xsd:integer	1261111
	<Löberöd>	<hasGeonamesEntityId>	"2694417"^^xsd:integer	2694417
	<Snopki>	<hasGeonamesEntityId>	"758731"^^xsd:integer	758731
	<Lipków>	<hasGeonamesEntityId>	"766226"^^xsd:integer	766226
	<Mont-de-Marrast>	<hasGeonamesEntityId>	"2992772"^^xsd:integer	2992772
	<Xoxocotla>	<hasGeonamesEntityId>	"3514399"^^xsd:integer	3514399
	<Fjotland>	<hasGeonamesEntityId>	"3157247"^^xsd:integer	3157247
	<Molleville>	<hasGeonamesEntityId>	"2993493"^^xsd:integer	2993493
	<Pitelis>	<hasGeonamesEntityId>	"456671"^^xsd:integer	456671
	<Goumogo>	<hasGeonamesEntityId>	"2360275"^^xsd:integer	2360275
	<Wyskoki>	<hasGeonamesEntityId>	"3081150"^^xsd:integer	3081150
	<Peymeinade>	<hasGeonamesEntityId>	"2987554"^^xsd:integer	2987554
	<Ancarano>	<hasGeonamesEntityId>	"3183093"^^xsd:integer	3183093
	<Çumra>	<hasGeonamesEntityId>	"317844"^^xsd:integer	317844
	<Ajellidine>	<hasGeonamesEntityId>	"2558760"^^xsd:integer	2558760
	<Woblitzsee>	<hasGeonamesEntityId>	"2807131"^^xsd:integer	2807131
	<Leipzig>	<hasGeonamesEntityId>	"2879139"^^xsd:integer	2879139
	<Blois-sur-Seille>	<hasGeonamesEntityId>	"3032210"^^xsd:integer	3032210
	<Bassillac>	<hasGeonamesEntityId>	"3034665"^^xsd:integer	3034665
	<Polenitsa>	<hasGeonamesEntityId>	"728146"^^xsd:integer	728146
	<Suchha>	<hasGeonamesEntityId>	"1252435"^^xsd:integer	1252435
	<Hermeray>	<hasGeonamesEntityId>	"3013427"^^xsd:integer	3013427
	<Nyírtét>	<hasGeonamesEntityId>	"716891"^^xsd:integer	716891
	<Rejet-de-Beaulieu>	<hasGeonamesEntityId>	"2984096"^^xsd:integer	2984096
	<Głobino>	<hasGeonamesEntityId>	"3099226"^^xsd:integer	3099226
	<Bilsen>	<hasGeonamesEntityId>	"2948902"^^xsd:integer	2948902
	<Torreby>	<hasGeonamesEntityId>	"2667962"^^xsd:integer	2667962
	<Stoianovca>	<hasGeonamesEntityId>	"617304"^^xsd:integer	617304
	<Achiwib>	<hasGeonamesEntityId>	"3379974"^^xsd:integer	3379974
	<Teano>	<hasGeonamesEntityId>	"3165856"^^xsd:integer	3165856
	<Pune>	<hasGeonamesEntityId>	"1259229"^^xsd:integer	1259229
	<Ambatondrakalavao>	<hasGeonamesEntityId>	"1082645"^^xsd:integer	1082645
	<Muzaffarabad>	<hasGeonamesEntityId>	"7046264"^^xsd:integer	7046264
	<Saint-Auban>	<hasGeonamesEntityId>	"2981622"^^xsd:integer	2981622
	<Strubby>	<hasGeonamesEntityId>	"2636612"^^xsd:integer	2636612
	<Tomushlv>	<hasGeonamesEntityId>	"389068"^^xsd:integer	389068
	<Skrukkelia>	<hasGeonamesEntityId>	"3138442"^^xsd:integer	3138442
	<Vydrná>	<hasGeonamesEntityId>	"3056672"^^xsd:integer	3056672
	<Lanthes>	<hasGeonamesEntityId>	"3007518"^^xsd:integer	3007518
	<Anyós>	<hasGeonamesEntityId>	"3041543"^^xsd:integer	3041543
	<Urou-et-Crennes>	<hasGeonamesEntityId>	"2971337"^^xsd:integer	2971337
	<Sulupere>	<hasGeonamesEntityId>	"795007"^^xsd:integer	795007
	<Myrviken>	<hasGeonamesEntityId>	"2690625"^^xsd:integer	2690625
	<Aubréville>	<hasGeonamesEntityId>	"3036303"^^xsd:integer	3036303
	<Olanu>	<hasGeonamesEntityId>	"671884"^^xsd:integer	671884
	<Herbede>	<hasGeonamesEntityId>	"2906246"^^xsd:integer	2906246
	<Concerviano>	<hasGeonamesEntityId>	"3178206"^^xsd:integer	3178206
	<Teana>	<hasGeonamesEntityId>	"3165857"^^xsd:integer	3165857
	<Settefrati>	<hasGeonamesEntityId>	"3166586"^^xsd:integer	3166586
	<Kado-thingan>	<hasGeonamesEntityId>	"1321560"^^xsd:integer	1321560
	<Puno>	<hasGeonamesEntityId>	"3931276"^^xsd:integer	3931276
	<Očihov>	<hasGeonamesEntityId>	"3069160"^^xsd:integer	3069160
	<Æðaklettar>	<hasGeonamesEntityId>	"3418671"^^xsd:integer	3418671
	<Ustou>	<hasGeonamesEntityId>	"2971284"^^xsd:integer	2971284
	<Zboriv>	<hasGeonamesEntityId>	"687449"^^xsd:integer	687449
	<Romang>	<hasGeonamesEntityId>	"3429458"^^xsd:integer	3429458
	<Białobrzegi>	<hasGeonamesEntityId>	"776114"^^xsd:integer	776114
	<Sallynoggin>	<hasGeonamesEntityId>	"3315282"^^xsd:integer	3315282
	<Stelągi>	<hasGeonamesEntityId>	"758191"^^xsd:integer	758191
	<Civitacampomarano>	<hasGeonamesEntityId>	"3178596"^^xsd:integer	3178596
	<Saint-Cyran-du-Jambot>	<hasGeonamesEntityId>	"2980965"^^xsd:integer	2980965
	<Toužim>	<hasGeonamesEntityId>	"3064145"^^xsd:integer	3064145
	<Rouvres-sous-Meilly>	<hasGeonamesEntityId>	"2982388"^^xsd:integer	2982388
	<Nützen>	<hasGeonamesEntityId>	"2861537"^^xsd:integer	2861537
	<Maromaku>	<hasGeonamesEntityId>	"2187293"^^xsd:integer	2187293
	<Arynów>	<hasGeonamesEntityId>	"776607"^^xsd:integer	776607
	<Saint-Laurent-d'Onay>	<hasGeonamesEntityId>	"2978901"^^xsd:integer	2978901
	<Valailles>	<hasGeonamesEntityId>	"2971136"^^xsd:integer	2971136
	<Saint-Pierre-Chérignat>	<hasGeonamesEntityId>	"2977548"^^xsd:integer	2977548
	<Nieurlet>	<hasGeonamesEntityId>	"2990376"^^xsd:integer	2990376
	<Jagbung>	<hasGeonamesEntityId>	"1280988"^^xsd:integer	1280988
	<Xiaosuangou>	<hasGeonamesEntityId>	"2033931"^^xsd:integer	2033931
	<Sundhoffen>	<hasGeonamesEntityId>	"2973698"^^xsd:integer	2973698
	<Esmans>	<hasGeonamesEntityId>	"3019737"^^xsd:integer	3019737
	<Malija>	<hasGeonamesEntityId>	"3195702"^^xsd:integer	3195702
	<Lafraye>	<hasGeonamesEntityId>	"3009279"^^xsd:integer	3009279
	<Trois-Ponts>	<hasGeonamesEntityId>	"2784103"^^xsd:integer	2784103
	<Leskovik>	<hasGeonamesEntityId>	"782534"^^xsd:integer	782534
	<Marles-sur-Canche>	<hasGeonamesEntityId>	"2995668"^^xsd:integer	2995668
	<Chimoio>	<hasGeonamesEntityId>	"1049261"^^xsd:integer	1049261
	<Apetina>	<hasGeonamesEntityId>	"3384740"^^xsd:integer	3384740
	<Lammershagen>	<hasGeonamesEntityId>	"2881728"^^xsd:integer	2881728
	<Urecho>	<hasGeonamesEntityId>	"4029540"^^xsd:integer	4029540
	<Troyes>	<hasGeonamesEntityId>	"2971549"^^xsd:integer	2971549
	<Saint-Aubin-de-Scellon>	<hasGeonamesEntityId>	"2981575"^^xsd:integer	2981575
	<Matczyn>	<hasGeonamesEntityId>	"765100"^^xsd:integer	765100
	<Distroff>	<hasGeonamesEntityId>	"3021314"^^xsd:integer	3021314
	<Grabašnica>	<hasGeonamesEntityId>	"3199832"^^xsd:integer	3199832
	<Oosterscheldekering>	<hasGeonamesEntityId>	"6954290"^^xsd:integer	6954290
	<Épineuse>	<hasGeonamesEntityId>	"3020006"^^xsd:integer	3020006
	<Marsaglia>	<hasGeonamesEntityId>	"6535470"^^xsd:integer	6535470
	<Montigny-sur-Chiers>	<hasGeonamesEntityId>	"2992391"^^xsd:integer	2992391
	<Drochia>	<hasGeonamesEntityId>	"618370"^^xsd:integer	618370
	<Caccamo>	<hasGeonamesEntityId>	"2525476"^^xsd:integer	2525476
	<Pašiaušė>	<hasGeonamesEntityId>	"596043"^^xsd:integer	596043
	<Żurawica>	<hasGeonamesEntityId>	"753056"^^xsd:integer	753056
	<Cerenzia>	<hasGeonamesEntityId>	"2525024"^^xsd:integer	2525024
	<Enese>	<hasGeonamesEntityId>	"3053299"^^xsd:integer	3053299
	<Trige>	<hasGeonamesEntityId>	"2611256"^^xsd:integer	2611256
	<Saint-André-les-Alpes>	<hasGeonamesEntityId>	"2981717"^^xsd:integer	2981717
	<Výrovice>	<hasGeonamesEntityId>	"3062299"^^xsd:integer	3062299
	<Neuville-sur-Margival>	<hasGeonamesEntityId>	"2990519"^^xsd:integer	2990519
	<Wiesbaum>	<hasGeonamesEntityId>	"2809341"^^xsd:integer	2809341
	<Htonmalut>	<hasGeonamesEntityId>	"1322588"^^xsd:integer	1322588
	<Saint-Aubin-le-Monial>	<hasGeonamesEntityId>	"2981548"^^xsd:integer	2981548
	<Grimalda>	<hasGeonamesEntityId>	"3199567"^^xsd:integer	3199567
	<Vauquois>	<hasGeonamesEntityId>	"2970436"^^xsd:integer	2970436
	<Poissy>	<hasGeonamesEntityId>	"2986501"^^xsd:integer	2986501
	<Khargapur>	<hasGeonamesEntityId>	"1197560"^^xsd:integer	1197560
	<Unka>	<hasGeonamesEntityId>	"3212116"^^xsd:integer	3212116
	<Saincaize-Meauce>	<hasGeonamesEntityId>	"2981952"^^xsd:integer	2981952
	<Kroczyce>	<hasGeonamesEntityId>	"3094683"^^xsd:integer	3094683
	<Harrowdale>	<hasGeonamesEntityId>	"997741"^^xsd:integer	997741
	<Tournissan>	<hasGeonamesEntityId>	"2972218"^^xsd:integer	2972218
	<Vásárosfalu>	<hasGeonamesEntityId>	"3043078"^^xsd:integer	3043078
	<Ekeby-Almby>	<hasGeonamesEntityId>	"2716663"^^xsd:integer	2716663
	<Solalinden>	<hasGeonamesEntityId>	"2831612"^^xsd:integer	2831612
	<Saint-Saturnin-de-Lenne>	<hasGeonamesEntityId>	"2977067"^^xsd:integer	2977067
	<Hejőbába>	<hasGeonamesEntityId>	"720061"^^xsd:integer	720061
	<Sabanitas>	<hasGeonamesEntityId>	"3701682"^^xsd:integer	3701682
	<Bunschoten>	<hasGeonamesEntityId>	"2758104"^^xsd:integer	2758104
	<Kelenly>	<hasGeonamesEntityId>	"586044"^^xsd:integer	586044
	<Pult>	<hasGeonamesEntityId>	"3184384"^^xsd:integer	3184384
	<Pístina>	<hasGeonamesEntityId>	"3068276"^^xsd:integer	3068276
	<Hebrecht>	<hasGeonamesEntityId>	"2754721"^^xsd:integer	2754721
	<Eidsdal>	<hasGeonamesEntityId>	"3158643"^^xsd:integer	3158643
	<Újtelek>	<hasGeonamesEntityId>	"3045875"^^xsd:integer	3045875
	<Mancey>	<hasGeonamesEntityId>	"2996271"^^xsd:integer	2996271
	<Lautna>	<hasGeonamesEntityId>	"590748"^^xsd:integer	590748
	<Zilupe>	<hasGeonamesEntityId>	"453850"^^xsd:integer	453850
	<Äspered>	<hasGeonamesEntityId>	"2724612"^^xsd:integer	2724612
	<Jerzyce>	<hasGeonamesEntityId>	"3097214"^^xsd:integer	3097214
	<Luč>	<hasGeonamesEntityId>	"3196137"^^xsd:integer	3196137
	<Gunjetina>	<hasGeonamesEntityId>	"790088"^^xsd:integer	790088
	<Bouilhonnac>	<hasGeonamesEntityId>	"3031252"^^xsd:integer	3031252
	<Courléon>	<hasGeonamesEntityId>	"3023013"^^xsd:integer	3023013
	<Skołyszyn>	<hasGeonamesEntityId>	"759092"^^xsd:integer	759092
	<Sieroszów>	<hasGeonamesEntityId>	"3085944"^^xsd:integer	3085944
	<Moislains>	<hasGeonamesEntityId>	"2993588"^^xsd:integer	2993588
	<Brzyczyna>	<hasGeonamesEntityId>	"3102282"^^xsd:integer	3102282
	<Hansca>	<hasGeonamesEntityId>	"618304"^^xsd:integer	618304
	<Placilla>	<hasGeonamesEntityId>	"3875690"^^xsd:integer	3875690
	<Swetes>	<hasGeonamesEntityId>	"3575975"^^xsd:integer	3575975
	<Bopolu>	<hasGeonamesEntityId>	"2278248"^^xsd:integer	2278248
	<Saint-Yrieix-la-Montagne>	<hasGeonamesEntityId>	"2976547"^^xsd:integer	2976547
	<Sáránd>	<hasGeonamesEntityId>	"715904"^^xsd:integer	715904
	<Dêgyi>	<hasGeonamesEntityId>	"1281382"^^xsd:integer	1281382
	<Višķi>	<hasGeonamesEntityId>	"454078"^^xsd:integer	454078
	<Graemsay>	<hasGeonamesEntityId>	"2648244"^^xsd:integer	2648244
	<Aldomirovtsi>	<hasGeonamesEntityId>	"733701"^^xsd:integer	733701
	<Jaltocan>	<hasGeonamesEntityId>	"3818574"^^xsd:integer	3818574
