	<Anhong_Subdistrict>	rdf:type	<wordnet_region_108630985>	
	<Anhong_Subdistrict>	rdf:type	<yagoGeoEntity>	
	<Anhong_Subdistrict>	rdf:type	<yagoLegalActorGeo>	
	<Anhong_Subdistrict>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Anhong_Subdistrict>	rdf:type	owl:Thing	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_artifact_100021939>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_broadcasting_106276697>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_instrumentality_103575240>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_medium_106254669>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_object_100002684>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_physical_entity_100001930>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_telecommunication_106271778>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_television_106277280>	
	<Karishma_Kaa_Karishma>	rdf:type	<wordnet_whole_100003553>	
	<Karishma_Kaa_Karishma>	rdf:type	owl:Thing	
	<Liquid_crystal_thermometer>	rdf:type	<wikicategory_Thermometers>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_artifact_100021939>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_device_103183080>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_instrument_103574816>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_instrumentality_103575240>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_measuring_instrument_103733925>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_object_100002684>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_physical_entity_100001930>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_thermometer_104421872>	
	<Liquid_crystal_thermometer>	rdf:type	<wordnet_whole_100003553>	
	<Liquid_crystal_thermometer>	rdf:type	owl:Thing	
	<Florida_Strawberry_Festival>	rdf:type	<wikicategory_Festivals_in_Florida>	
	<Florida_Strawberry_Festival>	rdf:type	<wikicategory_Food_festivals_in_the_United_States>	
	<Florida_Strawberry_Festival>	rdf:type	<wikicategory_Visitor_attractions_in_Hillsborough_County,_Florida>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_abstraction_100002137>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_attraction_106615561>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_event_100029378>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_festival_115162388>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_fundamental_quantity_113575869>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_measure_100033615>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_show_106619065>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_social_event_107288639>	
	<Florida_Strawberry_Festival>	rdf:type	<wordnet_time_period_115113229>	
	<Florida_Strawberry_Festival>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Florida_Strawberry_Festival>	rdf:type	owl:Thing	
	<Mahesh_Shankar>	rdf:type	<wikicategory_Living_people>	
	<Mahesh_Shankar>	rdf:type	<wikicategory_Telugu_film_score_composers>	
	<Mahesh_Shankar>	rdf:type	<wordnet_artist_109812338>	
	<Mahesh_Shankar>	rdf:type	<wordnet_causal_agent_100007347>	
	<Mahesh_Shankar>	rdf:type	<wordnet_composer_109947232>	
	<Mahesh_Shankar>	rdf:type	<wordnet_creator_109614315>	
	<Mahesh_Shankar>	rdf:type	<wordnet_living_thing_100004258>	
	<Mahesh_Shankar>	rdf:type	<wordnet_musician_110339966>	
	<Mahesh_Shankar>	rdf:type	<wordnet_object_100002684>	
	<Mahesh_Shankar>	rdf:type	<wordnet_organism_100004475>	
	<Mahesh_Shankar>	rdf:type	<wordnet_person_100007846>	
	<Mahesh_Shankar>	rdf:type	<wordnet_physical_entity_100001930>	
	<Mahesh_Shankar>	rdf:type	<wordnet_whole_100003553>	
	<Mahesh_Shankar>	rdf:type	<yagoLegalActor>	
	<Mahesh_Shankar>	rdf:type	<yagoLegalActorGeo>	
	<Mahesh_Shankar>	rdf:type	owl:Thing	
	<Gramling,_South_Carolina>	rdf:type	<wikicategory_Census-designated_places_in_South_Carolina>	
	<Gramling,_South_Carolina>	rdf:type	<wikicategory_Populated_places_in_Spartanburg_County,_South_Carolina>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_administrative_district_108491826>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_district_108552138>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_geographical_area_108574314>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_location_100027167>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_object_100002684>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_physical_entity_100001930>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_region_108630985>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_site_108651247>	
	<Gramling,_South_Carolina>	rdf:type	<wordnet_tract_108673395>	
	<Gramling,_South_Carolina>	rdf:type	<yagoGeoEntity>	
	<Gramling,_South_Carolina>	rdf:type	<yagoLegalActorGeo>	
	<Gramling,_South_Carolina>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Gramling,_South_Carolina>	rdf:type	owl:Thing	
	<Jodhpur_Park_Boys_School>	rdf:type	<wikicategory_Boys'_schools_in_India>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wikicategory_Educational_institutions_established_in_1969>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wikicategory_High_schools_in_India>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wikicategory_Schools_in_Kolkata>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wikicategory_Schools_in_West_Bengal>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_abstraction_100002137>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_educational_institution_108276342>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_group_100031264>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_institution_108053576>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_organization_108008335>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_school_108276720>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_secondary_school_108284481>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_senior_high_school_108409617>	
	<Jodhpur_Park_Boys_School>	rdf:type	<wordnet_social_group_107950920>	
	<Jodhpur_Park_Boys_School>	rdf:type	<yagoLegalActor>	
	<Jodhpur_Park_Boys_School>	rdf:type	<yagoLegalActorGeo>	
	<Jodhpur_Park_Boys_School>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Jodhpur_Park_Boys_School>	rdf:type	owl:Thing	
	<Sremska_Mitrovica_prison>	rdf:type	<wikicategory_Serbian_war_crimes>	
	<Sremska_Mitrovica_prison>	rdf:type	<wikicategory_War_crimes_in_former_Yugoslavia>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_abstraction_100002137>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_act_100030358>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_activity_100407535>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_crime_100766234>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_event_100029378>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_transgression_100745005>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_war_crime_100782518>	
	<Sremska_Mitrovica_prison>	rdf:type	<wordnet_wrongdoing_100732746>	
	<Sremska_Mitrovica_prison>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Sremska_Mitrovica_prison>	rdf:type	owl:Thing	
	<George_Adam_Clare>	rdf:type	<wikicategory_Mayors_of_places_in_Ontario>	
	<George_Adam_Clare>	rdf:type	<wordnet_authority_109824609>	
	<George_Adam_Clare>	rdf:type	<wordnet_causal_agent_100007347>	
	<George_Adam_Clare>	rdf:type	<wordnet_civil_authority_110541833>	
	<George_Adam_Clare>	rdf:type	<wordnet_holder_110180178>	
	<George_Adam_Clare>	rdf:type	<wordnet_leader_109623038>	
	<George_Adam_Clare>	rdf:type	<wordnet_living_thing_100004258>	
	<George_Adam_Clare>	rdf:type	<wordnet_mayor_110303814>	
	<George_Adam_Clare>	rdf:type	<wordnet_object_100002684>	
	<George_Adam_Clare>	rdf:type	<wordnet_officeholder_110371450>	
	<George_Adam_Clare>	rdf:type	<wordnet_official_110372373>	
	<George_Adam_Clare>	rdf:type	<wordnet_organism_100004475>	
	<George_Adam_Clare>	rdf:type	<wordnet_owner_110389398>	
	<George_Adam_Clare>	rdf:type	<wordnet_person_100007846>	
	<George_Adam_Clare>	rdf:type	<wordnet_physical_entity_100001930>	
	<George_Adam_Clare>	rdf:type	<wordnet_politician_110451263>	
	<George_Adam_Clare>	rdf:type	<wordnet_skilled_worker_110605985>	
	<George_Adam_Clare>	rdf:type	<wordnet_whole_100003553>	
	<George_Adam_Clare>	rdf:type	<wordnet_worker_109632518>	
	<George_Adam_Clare>	rdf:type	<yagoLegalActor>	
	<George_Adam_Clare>	rdf:type	<yagoLegalActorGeo>	
	<George_Adam_Clare>	rdf:type	owl:Thing	
	<SS_Saar>	rdf:type	<wikicategory_1937_ships>	
	<SS_Saar>	rdf:type	<wikicategory_Empire_ships>	
	<SS_Saar>	rdf:type	<wikicategory_Merchant_ships_of_Germany>	
	<SS_Saar>	rdf:type	<wikicategory_Merchant_ships_of_the_Soviet_Union>	
	<SS_Saar>	rdf:type	<wikicategory_Merchant_ships_of_the_United_Kingdom>	
	<SS_Saar>	rdf:type	<wikicategory_Steamships_of_Germany>	
	<SS_Saar>	rdf:type	<wikicategory_Steamships_of_the_Soviet_Union>	
	<SS_Saar>	rdf:type	<wikicategory_Steamships_of_the_United_Kingdom>	
	<SS_Saar>	rdf:type	<wikicategory_World_War_II_merchant_ships_of_Germany>	
	<SS_Saar>	rdf:type	<wordnet_artifact_100021939>	
	<SS_Saar>	rdf:type	<wordnet_bottom_102878222>	
	<SS_Saar>	rdf:type	<wordnet_cargo_ship_102965300>	
	<SS_Saar>	rdf:type	<wordnet_conveyance_103100490>	
	<SS_Saar>	rdf:type	<wordnet_craft_103125870>	
	<SS_Saar>	rdf:type	<wordnet_instrumentality_103575240>	
	<SS_Saar>	rdf:type	<wordnet_object_100002684>	
	<SS_Saar>	rdf:type	<wordnet_physical_entity_100001930>	
	<SS_Saar>	rdf:type	<wordnet_ship_104194289>	
	<SS_Saar>	rdf:type	<wordnet_steamer_104309348>	
	<SS_Saar>	rdf:type	<wordnet_vehicle_104524313>	
	<SS_Saar>	rdf:type	<wordnet_vessel_104530566>	
	<SS_Saar>	rdf:type	<wordnet_whole_100003553>	
	<SS_Saar>	rdf:type	owl:Thing	
	<Leland_Ryken>	rdf:type	<wikicategory_American_academics_of_English_literature>	
	<Leland_Ryken>	rdf:type	<wikicategory_Living_people>	
	<Leland_Ryken>	rdf:type	<wikicategory_People_from_Wheaton,_Illinois>	
	<Leland_Ryken>	rdf:type	<wordnet_academician_109759069>	
	<Leland_Ryken>	rdf:type	<wordnet_adult_109605289>	
	<Leland_Ryken>	rdf:type	<wordnet_causal_agent_100007347>	
	<Leland_Ryken>	rdf:type	<wordnet_educator_110045713>	
	<Leland_Ryken>	rdf:type	<wordnet_living_thing_100004258>	
	<Leland_Ryken>	rdf:type	<wordnet_object_100002684>	
	<Leland_Ryken>	rdf:type	<wordnet_organism_100004475>	
	<Leland_Ryken>	rdf:type	<wordnet_person_100007846>	
	<Leland_Ryken>	rdf:type	<wordnet_physical_entity_100001930>	
	<Leland_Ryken>	rdf:type	<wordnet_professional_110480253>	
	<Leland_Ryken>	rdf:type	<wordnet_whole_100003553>	
	<Leland_Ryken>	rdf:type	<yagoLegalActor>	
	<Leland_Ryken>	rdf:type	<yagoLegalActorGeo>	
	<Leland_Ryken>	rdf:type	owl:Thing	
	<Overwhelming_exception>	rdf:type	<wikicategory_Inductive_fallacies>	
	<Overwhelming_exception>	rdf:type	<wordnet_abstraction_100002137>	
	<Overwhelming_exception>	rdf:type	<wordnet_cognition_100023271>	
	<Overwhelming_exception>	rdf:type	<wordnet_content_105809192>	
	<Overwhelming_exception>	rdf:type	<wordnet_fallacy_105893916>	
	<Overwhelming_exception>	rdf:type	<wordnet_idea_105833840>	
	<Overwhelming_exception>	rdf:type	<wordnet_misconception_105893653>	
	<Overwhelming_exception>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Overwhelming_exception>	rdf:type	owl:Thing	
	<Edward_Scofield>	rdf:type	<wikicategory_Governors_of_Wisconsin>	
	<Edward_Scofield>	rdf:type	<wikicategory_People_from_Clearfield_County,_Pennsylvania>	
	<Edward_Scofield>	rdf:type	<wikicategory_People_from_Oconto_County,_Wisconsin>	
	<Edward_Scofield>	rdf:type	<wikicategory_People_of_Pennsylvania_in_the_American_Civil_War>	
	<Edward_Scofield>	rdf:type	<wikicategory_Union_Army_officers>	
	<Edward_Scofield>	rdf:type	<wikicategory_Wisconsin_State_Senators>	
	<Edward_Scofield>	rdf:type	<wordnet_army_officer_109809749>	
	<Edward_Scofield>	rdf:type	<wordnet_causal_agent_100007347>	
	<Edward_Scofield>	rdf:type	<wordnet_governor_110140314>	
	<Edward_Scofield>	rdf:type	<wordnet_holder_110180178>	
	<Edward_Scofield>	rdf:type	<wordnet_lawgiver_110249270>	
	<Edward_Scofield>	rdf:type	<wordnet_leader_109623038>	
	<Edward_Scofield>	rdf:type	<wordnet_legislator_110253995>	
	<Edward_Scofield>	rdf:type	<wordnet_living_thing_100004258>	
	<Edward_Scofield>	rdf:type	<wordnet_military_officer_110317007>	
	<Edward_Scofield>	rdf:type	<wordnet_object_100002684>	
	<Edward_Scofield>	rdf:type	<wordnet_officeholder_110371450>	
	<Edward_Scofield>	rdf:type	<wordnet_official_110372373>	
	<Edward_Scofield>	rdf:type	<wordnet_organism_100004475>	
	<Edward_Scofield>	rdf:type	<wordnet_owner_110389398>	
	<Edward_Scofield>	rdf:type	<wordnet_person_100007846>	
	<Edward_Scofield>	rdf:type	<wordnet_physical_entity_100001930>	
	<Edward_Scofield>	rdf:type	<wordnet_politician_110451263>	
	<Edward_Scofield>	rdf:type	<wordnet_senator_110578471>	
	<Edward_Scofield>	rdf:type	<wordnet_serviceman_110582746>	
	<Edward_Scofield>	rdf:type	<wordnet_skilled_worker_110605985>	
	<Edward_Scofield>	rdf:type	<wordnet_state_senator_110650076>	
	<Edward_Scofield>	rdf:type	<wordnet_whole_100003553>	
	<Edward_Scofield>	rdf:type	<wordnet_worker_109632518>	
	<Edward_Scofield>	rdf:type	<yagoLegalActor>	
	<Edward_Scofield>	rdf:type	<yagoLegalActorGeo>	
	<Edward_Scofield>	rdf:type	owl:Thing	
	<Multi-chip_module>	rdf:type	<wikicategory_Chip_carriers>	
	<Multi-chip_module>	rdf:type	<wordnet_carrier_109897696>	
	<Multi-chip_module>	rdf:type	<wordnet_causal_agent_100007347>	
	<Multi-chip_module>	rdf:type	<wordnet_living_thing_100004258>	
	<Multi-chip_module>	rdf:type	<wordnet_object_100002684>	
	<Multi-chip_module>	rdf:type	<wordnet_organism_100004475>	
	<Multi-chip_module>	rdf:type	<wordnet_person_100007846>	
	<Multi-chip_module>	rdf:type	<wordnet_physical_entity_100001930>	
	<Multi-chip_module>	rdf:type	<wordnet_traveler_109629752>	
	<Multi-chip_module>	rdf:type	<wordnet_whole_100003553>	
	<Multi-chip_module>	rdf:type	<yagoLegalActor>	
	<Multi-chip_module>	rdf:type	<yagoLegalActorGeo>	
	<Multi-chip_module>	rdf:type	owl:Thing	
	<Agboville_Department>	rdf:type	<wikicategory_Departments_of_Côte_d'Ivoire>	
	<Agboville_Department>	rdf:type	<wordnet_abstraction_100002137>	
	<Agboville_Department>	rdf:type	<wordnet_administrative_unit_108077292>	
	<Agboville_Department>	rdf:type	<wordnet_department_108114861>	
	<Agboville_Department>	rdf:type	<wordnet_division_108220714>	
	<Agboville_Department>	rdf:type	<wordnet_group_100031264>	
	<Agboville_Department>	rdf:type	<wordnet_organization_108008335>	
	<Agboville_Department>	rdf:type	<wordnet_social_group_107950920>	
	<Agboville_Department>	rdf:type	<wordnet_unit_108189659>	
	<Agboville_Department>	rdf:type	<yagoLegalActor>	
	<Agboville_Department>	rdf:type	<yagoLegalActorGeo>	
	<Agboville_Department>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Agboville_Department>	rdf:type	owl:Thing	
	<Bheema>	rdf:type	<wikicategory_2008_films>	
	<Bheema>	rdf:type	<wikicategory_Indian_films>	
	<Bheema>	rdf:type	<wikicategory_Tamil-language_films>	
	<Bheema>	rdf:type	<wordnet_abstraction_100002137>	
	<Bheema>	rdf:type	<wordnet_album_106591815>	
	<Bheema>	rdf:type	<wordnet_artifact_100021939>	
	<Bheema>	rdf:type	<wordnet_creation_103129123>	
	<Bheema>	rdf:type	<wordnet_event_100029378>	
	<Bheema>	rdf:type	<wordnet_instrumentality_103575240>	
	<Bheema>	rdf:type	<wordnet_medium_106254669>	
	<Bheema>	rdf:type	<wordnet_movie_106613686>	
	<Bheema>	rdf:type	<wordnet_object_100002684>	
	<Bheema>	rdf:type	<wordnet_physical_entity_100001930>	
	<Bheema>	rdf:type	<wordnet_product_104007894>	
	<Bheema>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Bheema>	rdf:type	<wordnet_show_106619065>	
	<Bheema>	rdf:type	<wordnet_social_event_107288639>	
	<Bheema>	rdf:type	<wordnet_whole_100003553>	
	<Bheema>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Bheema>	rdf:type	owl:Thing	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wikicategory_14th-century_women>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wikicategory_Daughters_of_barons>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wikicategory_English_countesses>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wikicategory_Prisoners_in_the_Tower_of_London>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wikicategory_Women_of_medieval_England>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_adult_109605289>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_aristocrat_109807754>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_causal_agent_100007347>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_child_109918248>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_countess_109970402>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_daughter_109992837>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_female_109619168>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_female_aristocrat_110083823>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_female_offspring_110084043>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_leader_109623038>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_living_thing_100004258>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_noblewoman_110242791>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_object_100002684>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_offspring_110373998>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_organism_100004475>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_person_100007846>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_physical_entity_100001930>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_prisoner_110476086>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_relative_110235549>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_unfortunate_109630641>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_whole_100003553>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<wordnet_woman_110787470>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<yagoLegalActor>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	<yagoLegalActorGeo>	
	<Elizabeth_de_Badlesmere,_Countess_of_Northampton>	rdf:type	owl:Thing	
	<Desmond_H._Collins>	rdf:type	<wikicategory_Canadian_paleontologists>	
	<Desmond_H._Collins>	rdf:type	<wikicategory_Living_people>	
	<Desmond_H._Collins>	rdf:type	<wordnet_causal_agent_100007347>	
	<Desmond_H._Collins>	rdf:type	<wordnet_living_thing_100004258>	
	<Desmond_H._Collins>	rdf:type	<wordnet_object_100002684>	
	<Desmond_H._Collins>	rdf:type	<wordnet_organism_100004475>	
	<Desmond_H._Collins>	rdf:type	<wordnet_paleontologist_110394786>	
	<Desmond_H._Collins>	rdf:type	<wordnet_person_100007846>	
	<Desmond_H._Collins>	rdf:type	<wordnet_physical_entity_100001930>	
	<Desmond_H._Collins>	rdf:type	<wordnet_scientist_110560637>	
	<Desmond_H._Collins>	rdf:type	<wordnet_whole_100003553>	
	<Desmond_H._Collins>	rdf:type	<yagoLegalActor>	
	<Desmond_H._Collins>	rdf:type	<yagoLegalActorGeo>	
	<Desmond_H._Collins>	rdf:type	owl:Thing	
	<Dart_(comics)>	rdf:type	<wikicategory_Characters_created_by_Erik_Larsen>	
	<Dart_(comics)>	rdf:type	<wikicategory_Comics_characters_introduced_in_1993>	
	<Dart_(comics)>	rdf:type	<wikicategory_Image_Comics_characters>	
	<Dart_(comics)>	rdf:type	<wikicategory_Savage_Dragon_characters>	
	<Dart_(comics)>	rdf:type	<wordnet_ability_105616246>	
	<Dart_(comics)>	rdf:type	<wordnet_abstraction_100002137>	
	<Dart_(comics)>	rdf:type	<wordnet_cognition_100023271>	
	<Dart_(comics)>	rdf:type	<wordnet_creativity_105624700>	
	<Dart_(comics)>	rdf:type	<wordnet_fictional_character_109587565>	
	<Dart_(comics)>	rdf:type	<wordnet_imaginary_being_109483738>	
	<Dart_(comics)>	rdf:type	<wordnet_imagination_105625465>	
	<Dart_(comics)>	rdf:type	<wordnet_psychological_feature_100023100>	
	<Dart_(comics)>	rdf:type	owl:Thing	
	<John_III,_Count_of_Auvergne>	rdf:type	<wikicategory_15th-century_French_people>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wikicategory_Dukes_of_Auvergne>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_aristocrat_109807754>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_causal_agent_100007347>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_duke_110038620>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_leader_109623038>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_living_thing_100004258>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_male_aristocrat_110285135>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_noble_110271677>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_object_100002684>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_organism_100004475>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_peer_110412910>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_person_100007846>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_physical_entity_100001930>	
	<John_III,_Count_of_Auvergne>	rdf:type	<wordnet_whole_100003553>	
	<John_III,_Count_of_Auvergne>	rdf:type	<yagoLegalActor>	
	<John_III,_Count_of_Auvergne>	rdf:type	<yagoLegalActorGeo>	
	<John_III,_Count_of_Auvergne>	rdf:type	owl:Thing	
	<Hero_Honda_Karizma_R>	rdf:type	<wikicategory_Hero_Honda_motorcycles>	
	<Hero_Honda_Karizma_R>	rdf:type	<wikicategory_Indian_Motorcycles>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_artifact_100021939>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_container_103094503>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_conveyance_103100490>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_instrumentality_103575240>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_motor_vehicle_103791235>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_motorcycle_103790512>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_object_100002684>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_physical_entity_100001930>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_self-propelled_vehicle_104170037>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_vehicle_104524313>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_wheeled_vehicle_104576211>	
	<Hero_Honda_Karizma_R>	rdf:type	<wordnet_whole_100003553>	
	<Hero_Honda_Karizma_R>	rdf:type	owl:Thing	
	<Lloyd,_New_York>	rdf:type	<wikicategory_Populated_places_in_Ulster_County,_New_York>	
	<Lloyd,_New_York>	rdf:type	<wikicategory_Populated_places_on_the_Hudson_River>	
	<Lloyd,_New_York>	rdf:type	<wikicategory_Towns_in_New_York>	
	<Lloyd,_New_York>	rdf:type	<wordnet_administrative_district_108491826>	
	<Lloyd,_New_York>	rdf:type	<wordnet_district_108552138>	
	<Lloyd,_New_York>	rdf:type	<wordnet_geographical_area_108574314>	
	<Lloyd,_New_York>	rdf:type	<wordnet_location_100027167>	
	<Lloyd,_New_York>	rdf:type	<wordnet_municipality_108626283>	
	<Lloyd,_New_York>	rdf:type	<wordnet_object_100002684>	
	<Lloyd,_New_York>	rdf:type	<wordnet_physical_entity_100001930>	
	<Lloyd,_New_York>	rdf:type	<wordnet_region_108630985>	
	<Lloyd,_New_York>	rdf:type	<wordnet_site_108651247>	
	<Lloyd,_New_York>	rdf:type	<wordnet_town_108665504>	
	<Lloyd,_New_York>	rdf:type	<wordnet_tract_108673395>	
	<Lloyd,_New_York>	rdf:type	<wordnet_urban_area_108675967>	
	<Lloyd,_New_York>	rdf:type	<yagoGeoEntity>	
	<Lloyd,_New_York>	rdf:type	<yagoLegalActorGeo>	
	<Lloyd,_New_York>	rdf:type	<yagoPermanentlyLocatedEntity>	
	<Lloyd,_New_York>	rdf:type	owl:Thing	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_artifact_100021939>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_book_106410904>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_creation_103129123>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_object_100002684>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_physical_entity_100001930>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_product_104007894>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_publication_106589574>	
	<The_Big_Fellow_(novel)>	rdf:type	<wordnet_whole_100003553>	
